N_unmapped	448121	448121	448121
N_multimapping	2024368	2024368	2024368
N_noFeature	1941221	16176848	1983677
N_ambiguous	618759	8693	264406
cac	265	4	263
Cngl	2	2	0
CG11836	172	3	170
CG33096	50	0	50
bam	56	0	59
sisRNA:CR46364	106	0	106
CG5890	5	2	3
CG17189	3	0	3
CG11951	225	0	226
dco	4405	6	4399
mir-10404-3	0	0	0
mir-10404-4	0	0	0
mir-10404-5	0	0	0
CG32809	194	87	254
CG3078	16	8	8
fd3F	0	0	0
lncRNA:CR46349	0	0	0
CG43689	141	0	141
ctp	9600	5	9595
CG9650	164	4	160
ct	920	1	919
oc	1	0	1
CG12662	0	0	0
mei-P26	2487	6	2481
CG1354	3602	1	3601
CG17841	1274	225	1708
flw	1768	0	1769
ras	1889	0	1891
sbr	2028	8	2020
5PtaseI	561	151	550
Nmnat	312	0	312
CG31145	707	0	707
CASK	885	0	885
CG17279	2	0	2
Syp	5661	11	5654
CG4367	0	0	0
CG31122	814	0	814
CG46383	0	0	0
CG31088	0	0	0
lncRNA:CR46153	0	0	0
lncRNA:CR46030	0	0	0
lncRNA:CR46024	0	0	0
lncRNA:CR46267	0	0	0
asRNA:CR46034	0	0	0
lncRNA:CR46052	0	0	0
lncRNA:CR46053	0	0	0
mir-10404-2	0	0	0
mir-10404-1	0	0	0
mir-11182	0	0	0
mir-4966-2	0	0	0
hpRNA:CR46342	63	0	63
hpRNA:1	0	0	0
hpRNA:CR46340	0	0	0
lncRNA:CR46337	0	0	0
hpRNA:CR32205	72	0	72
lncRNA:CR46336	0	0	0
lncRNA:TS27	0	0	0
lncRNA:TS26	0	0	0
lncRNA:TS25	0	0	0
lncRNA:TS20	0	0	0
lncRNA:TS9	0	0	0
lncRNA:TS6	0	0	0
lncRNA:CR46328	0	0	0
lncRNA:TS4	0	0	0
lncRNA:CR46326	0	0	0
lncRNA:TS3	0	0	0
lncRNA:TS2	0	0	0
lncRNA:TS1	0	0	0
pre-rRNA:CR45856	153	10	143
asRNA:CR44019	8	6	2
hpRNA:CR33940	803	0	1709
hpRNA:CR32207	799	0	799
hpRNA:CR18854	2198	198	4153
lncRNA:CR46322	3	0	3
mir-9388	0	0	0
lncRNA:CR46299	0	0	0
mir-9383	0	0	0
mir-9374	0	0	0
mir-9380	0	23	0
mir-9377	0	0	0
mir-9375	0	0	0
mir-9385	0	0	0
mir-9369	0	0	0
mir-9373	0	0	0
mir-9379	0	0	0
mir-9371	0	0	0
mir-9370	0	0	0
mir-9378	0	0	0
mir-9382	0	0	0
mir-9372	0	0	0
mir-9381	0	0	0
mir-9376	0	0	0
mir-9384	0	0	0
lncRNA:CR46148	18	1	17
lncRNA:CR45363	0	18	0
lncRNA:CR45334	2	0	2
lncRNA:CR45236	0	0	0
lncRNA:CR44801	0	0	0
lncRNA:CR44601	0	0	0
lncRNA:CR44414	0	0	0
lncRNA:CR42790	0	0	0
lncRNA:noe	11	0	11
lncRNA:CR32553	0	0	0
lncRNA:CR31526	0	0	0
lncRNA:CR14310	0	0	0
28SrRNA:CR45844	0	0	0
2SrRNA:CR45843	0	0	0
5.8SrRNA:CR45842	0	0	0
18SrRNA:CR45841	0	0	0
pre-rRNA:CR45847	0	0	0
2SrRNA:CR45840	0	0	0
5.8SrRNA:CR45839	0	0	0
18SrRNA:CR45838	0	0	0
pre-rRNA:CR45846	0	0	0
28SrRNA:CR45837	0	0	0
2SrRNA:CR45836	0	0	0
5.8SrRNA:CR45852	0	0	0
18SrRNA:CR41548	0	0	0
pre-rRNA:CR45845	0	0	0
Su(Ste):CR45796	0	0	0
Su(Ste):CR45794	0	0	0
Su(Ste):CR45795	0	0	0
2SrRNA:CR45864	0	0	0
5.8SrRNA:CR40454	0	0	0
lncRNA:flam	26	0	26
lncRNA:CR43193	0	0	0
lncRNA:CR46147	4	1	3
lncRNA:CR46211	0	0	0
lncRNA:CR32582	47	0	47
lncRNA:CR45523	24	0	24
lncRNA:CR43132	25	0	25
asRNA:CR45995	0	0	0
lncRNA:CR46242	0	0	0
lncRNA:CR32636	17	0	17
lncRNA:CR32652	0	0	0
asRNA:CR46195	1	155	120
lncRNA:CR43695	0	0	0
lncRNA:CR43278	2	0	2
lncRNA:CR46245	0	0	0
lncRNA:CR45792	0	0	0
lncRNA:CR45484	3	0	3
lncRNA:CR46156	1	6	0
lncRNA:CR44957	11	0	14
lncRNA:CR46247	0	0	0
lncRNA:CR46119	21	0	21
lncRNA:CR34335	2733	1	2733
lncRNA:CR46120	2	2	0
lncRNA:CR46243	0	0	0
lncRNA:CR46118	0	0	0
lncRNA:CR45197	0	0	0
RNaseP:RNA	234	0	234
asRNA:CR45929	0	289	3
lncRNA:CR46207	0	0	0
lncRNA:CR46248	0	0	0
lncRNA:CR46117	0	0	0
asRNA:CR45797	0	56	0
lncRNA:CR46116	0	0	0
asRNA:CR46065	17	42	19
lncRNA:CR46220	0	0	0
lncRNA:CR46219	1	0	1
lncRNA:CR46115	0	0	0
lncRNA:CR46236	0	0	0
lncRNA:CR46114	0	0	0
lncRNA:CR46113	0	0	0
asRNA:CR46082	2	242	0
lncRNA:CR46112	0	0	0
lncRNA:CR46111	0	0	0
lncRNA:CR46110	0	0	0
asRNA:CR46109	0	237	0
lncRNA:CR46108	0	0	0
