N_unmapped	581992	581992	581992
N_multimapping	782994	782994	782994
N_noFeature	474341	19857248	537967
N_ambiguous	985776	11433	463004
cac	191	0	191
Cngl	0	1	0
CG11836	377	24	377
CG33096	44	0	44
bam	1548	259	1640
sisRNA:CR46364	161	0	161
CG5890	0	0	0
CG17189	0	0	0
CG11951	0	0	0
dco	4398	0	4398
mir-10404-3	0	0	0
mir-10404-4	0	0	0
mir-10404-5	0	0	0
CG32809	786	103	901
CG3078	0	0	0
fd3F	0	0	0
lncRNA:CR46349	0	0	0
CG43689	350	0	350
ctp	30519	23	30498
CG9650	46	0	46
ct	157	0	157
oc	0	0	0
CG12662	0	0	0
mei-P26	1641	0	1641
CG1354	5288	0	5288
CG17841	1449	294	2378
flw	1597	0	1597
ras	1511	0	1511
sbr	2611	36	2575
5PtaseI	1048	218	1011
Nmnat	444	0	444
CG31145	735	0	735
CASK	787	0	787
CG17279	0	0	0
Syp	5362	20	5362
CG4367	0	0	0
CG31122	1381	0	1381
CG46383	0	0	0
CG31088	0	0	0
lncRNA:CR46153	0	0	0
lncRNA:CR46030	0	0	0
lncRNA:CR46024	0	0	0
lncRNA:CR46267	0	0	0
asRNA:CR46034	0	0	0
lncRNA:CR46052	0	0	0
lncRNA:CR46053	0	0	0
mir-10404-2	0	0	0
mir-10404-1	0	0	0
mir-11182	0	0	0
mir-4966-2	0	0	0
hpRNA:CR46342	232	0	232
hpRNA:1	0	0	0
hpRNA:CR46340	0	0	0
lncRNA:CR46337	0	0	0
hpRNA:CR32205	1	0	1
lncRNA:CR46336	0	0	0
lncRNA:TS27	0	0	0
lncRNA:TS26	0	0	0
lncRNA:TS25	0	0	0
lncRNA:TS20	0	0	0
lncRNA:TS9	0	0	0
lncRNA:TS6	0	0	0
lncRNA:CR46328	0	0	0
lncRNA:TS4	0	0	0
lncRNA:CR46326	0	0	0
lncRNA:TS3	0	0	0
lncRNA:TS2	0	0	0
lncRNA:TS1	0	0	0
pre-rRNA:CR45856	23	0	23
asRNA:CR44019	0	0	0
hpRNA:CR33940	236	0	645
hpRNA:CR32207	506	0	506
hpRNA:CR18854	1887	391	3885
lncRNA:CR46322	0	0	0
mir-9388	0	0	0
lncRNA:CR46299	0	0	0
mir-9383	0	0	0
mir-9374	0	0	0
mir-9380	0	41	0
mir-9377	0	0	0
mir-9375	0	0	0
mir-9385	0	0	0
mir-9369	0	0	0
mir-9373	0	0	0
mir-9379	0	0	23
mir-9371	0	0	0
mir-9370	0	0	0
mir-9378	0	0	0
mir-9382	0	0	0
mir-9372	0	0	0
mir-9381	0	0	0
mir-9376	0	0	0
mir-9384	0	0	0
lncRNA:CR46148	0	0	0
lncRNA:CR45363	0	49	0
lncRNA:CR45334	0	0	0
lncRNA:CR45236	0	0	0
lncRNA:CR44801	0	0	0
lncRNA:CR44601	0	0	0
lncRNA:CR44414	0	0	0
lncRNA:CR42790	0	0	0
lncRNA:noe	0	0	0
lncRNA:CR32553	0	0	0
lncRNA:CR31526	0	0	0
lncRNA:CR14310	0	0	0
28SrRNA:CR45844	0	0	0
2SrRNA:CR45843	0	0	0
5.8SrRNA:CR45842	0	0	0
18SrRNA:CR45841	0	0	0
pre-rRNA:CR45847	0	0	0
2SrRNA:CR45840	0	0	0
5.8SrRNA:CR45839	0	0	0
18SrRNA:CR45838	0	0	0
pre-rRNA:CR45846	0	0	0
28SrRNA:CR45837	0	0	0
2SrRNA:CR45836	0	0	0
5.8SrRNA:CR45852	0	0	0
18SrRNA:CR41548	0	0	0
pre-rRNA:CR45845	0	0	0
Su(Ste):CR45796	0	0	0
Su(Ste):CR45794	0	0	0
Su(Ste):CR45795	0	0	0
2SrRNA:CR45864	0	0	0
5.8SrRNA:CR40454	0	0	0
lncRNA:flam	0	1	0
lncRNA:CR43193	0	0	0
lncRNA:CR46147	0	0	0
lncRNA:CR46211	0	0	0
lncRNA:CR32582	0	0	0
lncRNA:CR45523	0	0	0
lncRNA:CR43132	0	0	0
asRNA:CR45995	0	0	0
lncRNA:CR46242	0	0	0
lncRNA:CR32636	297	0	297
lncRNA:CR32652	0	0	0
asRNA:CR46195	0	263	44
lncRNA:CR43695	0	0	0
lncRNA:CR43278	0	0	0
lncRNA:CR46245	0	0	0
lncRNA:CR45792	0	0	0
lncRNA:CR45484	1	0	1
lncRNA:CR46156	0	0	0
lncRNA:CR44957	0	0	0
lncRNA:CR46247	0	0	0
lncRNA:CR46119	4	0	4
lncRNA:CR34335	243	0	243
lncRNA:CR46120	0	0	0
lncRNA:CR46243	0	0	0
lncRNA:CR46118	0	0	0
lncRNA:CR45197	0	0	0
RNaseP:RNA	0	0	0
asRNA:CR45929	0	358	0
lncRNA:CR46207	0	0	0
lncRNA:CR46248	0	0	0
lncRNA:CR46117	0	0	0
asRNA:CR45797	0	26	0
lncRNA:CR46116	0	0	0
asRNA:CR46065	0	37	0
lncRNA:CR46220	0	0	0
lncRNA:CR46219	0	0	0
lncRNA:CR46115	0	0	0
lncRNA:CR46236	0	0	0
lncRNA:CR46114	0	0	0
lncRNA:CR46113	0	0	0
asRNA:CR46082	0	410	0
lncRNA:CR46112	0	0	0
lncRNA:CR46111	0	0	0
lncRNA:CR46110	0	0	0
asRNA:CR46109	0	476	0
lncRNA:CR46108	0	0	0
asRNA:CR46107	0	0	0
lncRNA:CR46106	0	0	0
asRNA:CR46105	0	16	0
asRNA:CR46104	0	235	0
lncRNA:CR46103	0	0	0
lncRNA:CR46080	0	0	0
lncRNA:CR46079	0	0	0
lncRNA:CR46078	0	0	0
lncRNA:CR46076	0	0	0
lncRNA:CR46077	0	0	0
lncRNA:CR46087	0	0	0
lncRNA:CR46086	60	60	0
lncRNA:CR45991	0	0	0
lncRNA:CR46085	0	0	0
lncRNA:CR46073	0	56	0
lncRNA:CR46233	0	0	0
lncRNA:CR45788	0	0	0
lncRNA:CR46084	0	0	0
lncRNA:CR46083	0	0	0
lncRNA:CR42765	0	0	0
lncRNA:CR46062	0	0	0
lncRNA:CR46061	0	0	0
lncRNA:CR46060	0	0	0
lncRNA:CR46102	0	0	0
asRNA:CR46101	0	65	0
lncRNA:CR45917	0	0	0
lncRNA:CR45910	0	0	0
lncRNA:CR46100	0	0	0
asRNA:CR46099	0	29	0
lncRNA:CR46098	0	0	0
asRNA:CR46097	0	818	0
lncRNA:CR43166	0	0	0
asRNA:CR46096	0	158	0
lncRNA:CR46095	0	0	0
lncRNA:CR46094	0	0	0
lncRNA:CR45950	0	0	0
asRNA:CR46093	0	0	0
asRNA:CR46092	0	189	0
asRNA:CR46091	0	27	0
lncRNA:CR46090	0	0	0
asRNA:CR46089	0	251	0
lncRNA:CR46088	0	0	0
asRNA:CR46054	0	0	0
asRNA:CR46261	0	0	0
lncRNA:CR46057	0	0	0
lncRNA:CR46056	0	0	0
asRNA:CR46055	0	110	32
lncRNA:CR46046	0	0	0
lncRNA:Hsromega	6684	1	6684
asRNA:CR45798	0	5103	0
asRNA:CR46045	0	206	0
asRNA:CR44106	0	0	0
asRNA:CR46044	0	6	0
asRNA:CR45800	0	800	0
lncRNA:CR46043	0	0	0
lncRNA:CR46042	0	0	0
lncRNA:CR46040	0	0	0
lncRNA:CR46039	0	0	0
lncRNA:CR46041	0	0	0
lncRNA:CR46265	0	0	0
lncRNA:CR45996	0	0	0
