N_unmapped	337175	337175	337175
N_multimapping	792103	792103	792103
N_noFeature	424779	19954224	443505
N_ambiguous	982609	9126	343740
cac	33	7	33
Cngl	0	0	0
CG11836	340	0	340
CG33096	164	0	164
bam	366	0	366
sisRNA:CR46364	46	0	46
CG5890	0	0	0
CG17189	9	9	0
CG11951	9	0	9
dco	2709	4	2705
mir-10404-3	0	0	0
mir-10404-4	0	0	0
mir-10404-5	0	0	0
CG32809	106	10	127
CG3078	32	0	32
fd3F	0	0	0
lncRNA:CR46349	0	0	0
CG43689	7	0	7
ctp	6015	4	6011
CG9650	89	1	88
ct	56	0	56
oc	8	8	0
CG12662	8	0	8
mei-P26	760	1	760
CG1354	6869	0	6869
CG17841	1113	278	1249
flw	492	1	491
ras	4859	0	4859
sbr	915	12	903
5PtaseI	363	292	352
Nmnat	489	0	489
CG31145	164	0	164
CASK	350	0	350
CG17279	2	0	2
Syp	358	0	358
CG4367	0	0	0
CG31122	362	0	362
CG46383	0	0	0
CG31088	0	0	0
lncRNA:CR46153	0	0	0
lncRNA:CR46030	0	0	0
lncRNA:CR46024	0	0	0
lncRNA:CR46267	0	0	0
asRNA:CR46034	0	0	0
lncRNA:CR46052	0	0	0
lncRNA:CR46053	0	0	0
mir-10404-2	0	0	0
mir-10404-1	0	0	0
mir-11182	0	0	0
mir-4966-2	0	0	0
hpRNA:CR46342	172	0	172
hpRNA:1	0	0	0
hpRNA:CR46340	0	0	0
lncRNA:CR46337	0	0	0
hpRNA:CR32205	1148	0	1148
lncRNA:CR46336	0	0	0
lncRNA:TS27	0	0	0
lncRNA:TS26	0	0	0
lncRNA:TS25	0	0	0
lncRNA:TS20	0	0	0
lncRNA:TS9	0	0	0
lncRNA:TS6	0	0	0
lncRNA:CR46328	0	0	0
lncRNA:TS4	0	0	0
lncRNA:CR46326	0	0	0
lncRNA:TS3	0	0	0
lncRNA:TS2	0	0	0
lncRNA:TS1	0	0	0
pre-rRNA:CR45856	41	8	33
asRNA:CR44019	0	0	0
hpRNA:CR33940	2430	0	4767
hpRNA:CR32207	1213	0	1213
hpRNA:CR18854	971	411	2559
lncRNA:CR46322	0	0	0
mir-9388	0	0	0
lncRNA:CR46299	0	0	0
mir-9383	0	0	0
mir-9374	0	0	0
mir-9380	0	3	0
mir-9377	0	0	0
mir-9375	0	0	0
mir-9385	0	0	0
mir-9369	0	0	0
mir-9373	0	0	0
mir-9379	0	0	3
mir-9371	0	0	0
mir-9370	0	0	0
mir-9378	0	0	0
mir-9382	0	0	0
mir-9372	0	0	0
mir-9381	0	0	0
mir-9376	0	0	0
mir-9384	0	0	0
lncRNA:CR46148	0	0	0
lncRNA:CR45363	0	0	0
lncRNA:CR45334	0	0	0
lncRNA:CR45236	0	0	0
lncRNA:CR44801	0	0	0
lncRNA:CR44601	0	0	0
lncRNA:CR44414	0	0	0
lncRNA:CR42790	0	0	0
lncRNA:noe	0	0	0
lncRNA:CR32553	0	0	0
lncRNA:CR31526	0	0	0
lncRNA:CR14310	0	0	0
28SrRNA:CR45844	0	0	0
2SrRNA:CR45843	0	0	0
5.8SrRNA:CR45842	0	0	0
18SrRNA:CR45841	0	0	0
pre-rRNA:CR45847	0	0	0
2SrRNA:CR45840	0	0	0
5.8SrRNA:CR45839	0	0	0
18SrRNA:CR45838	0	0	0
pre-rRNA:CR45846	0	0	0
28SrRNA:CR45837	0	0	0
2SrRNA:CR45836	0	0	0
5.8SrRNA:CR45852	0	0	0
18SrRNA:CR41548	0	0	0
pre-rRNA:CR45845	0	0	0
Su(Ste):CR45796	0	0	0
Su(Ste):CR45794	0	0	0
Su(Ste):CR45795	0	0	0
2SrRNA:CR45864	0	0	0
5.8SrRNA:CR40454	0	0	0
lncRNA:flam	1	0	1
lncRNA:CR43193	0	0	0
lncRNA:CR46147	10	0	10
lncRNA:CR46211	0	0	0
lncRNA:CR32582	71	0	71
lncRNA:CR45523	0	0	0
lncRNA:CR43132	0	0	0
asRNA:CR45995	0	0	0
lncRNA:CR46242	0	0	0
lncRNA:CR32636	8	0	8
lncRNA:CR32652	0	0	0
asRNA:CR46195	0	35	70
lncRNA:CR43695	0	0	0
lncRNA:CR43278	0	0	0
lncRNA:CR46245	0	0	0
lncRNA:CR45792	0	0	0
lncRNA:CR45484	0	0	0
lncRNA:CR46156	0	0	0
lncRNA:CR44957	3	0	3
lncRNA:CR46247	0	0	0
lncRNA:CR46119	0	0	0
lncRNA:CR34335	17249	5	17248
lncRNA:CR46120	0	0	0
lncRNA:CR46243	0	0	0
lncRNA:CR46118	0	0	0
lncRNA:CR45197	0	0	0
RNaseP:RNA	35	0	35
asRNA:CR45929	0	618	0
lncRNA:CR46207	0	0	0
lncRNA:CR46248	0	0	0
lncRNA:CR46117	0	0	0
asRNA:CR45797	0	74	0
lncRNA:CR46116	0	0	0
asRNA:CR46065	0	0	0
lncRNA:CR46220	0	0	0
lncRNA:CR46219	0	0	0
lncRNA:CR46115	0	0	0
lncRNA:CR46236	0	0	0
lncRNA:CR46114	0	0	0
lncRNA:CR46113	0	0	0
asRNA:CR46082	0	75	0
lncRNA:CR46112	0	0	0
lncRNA:CR46111	0	0	0
lncRNA:CR46110	0	0	0
asRNA:CR46109	0	211	0
lncRNA:CR46108	0	0	0
asRNA:CR46107	0	50	0
lncRNA:CR46106	0	0	0
asRNA:CR46105	0	30	0
asRNA:CR46104	0	637	18
lncRNA:CR46103	0	0	0
lncRNA:CR46080	0	0	0
lncRNA:CR46079	0	0	0
lncRNA:CR46078	0	0	0
lncRNA:CR46076	0	0	0
lncRNA:CR46077	0	0	0
lncRNA:CR46087	0	0	0
lncRNA:CR46086	0	0	0
lncRNA:CR45991	0	0	0
lncRNA:CR46085	1	0	1
lncRNA:CR46073	0	28	0
lncRNA:CR46233	0	0	0
lncRNA:CR45788	0	0	0
lncRNA:CR46084	0	0	0
lncRNA:CR46083	0	0	0
lncRNA:CR42765	0	0	0
lncRNA:CR46062	0	0	0
lncRNA:CR46061	0	0	0
lncRNA:CR46060	0	0	0
lncRNA:CR46102	18	0	18
asRNA:CR46101	0	8	0
lncRNA:CR45917	0	0	0
lncRNA:CR45910	0	0	0
lncRNA:CR46100	0	0	0
asRNA:CR46099	0	58	9
lncRNA:CR46098	0	0	0
asRNA:CR46097	0	490	150
lncRNA:CR43166	0	0	0
asRNA:CR46096	0	150	0
lncRNA:CR46095	0	0	0
lncRNA:CR46094	15	0	15
lncRNA:CR45950	0	0	0
asRNA:CR46093	4	1	3
asRNA:CR46092	0	34	0
asRNA:CR46091	0	7	0
lncRNA:CR46090	0	0	0
asRNA:CR46089	5	307	0
lncRNA:CR46088	0	0	0
asRNA:CR46054	0	0	0
asRNA:CR46261	0	0	0
lncRNA:CR46057	0	0	0
lncRNA:CR46056	0	0	0
asRNA:CR46055	0	0	0
lncRNA:CR46046	0	0	0
lncRNA:Hsromega	2181	4	2177
asRNA:CR45798	0	2839	0
asRNA:CR46045	0	77	0
asRNA:CR44106	0	0	0
asRNA:CR46044	0	48	0
asRNA:CR45800	0	413	0
lncRNA:CR46043	0	0	0
lncRNA:CR46042	0	0	0
lncRNA:CR46040	0	0	0
lncRNA:CR46039	0	0	0
lncRNA:CR46041	5	0	5
lncRNA:CR46265	0	0	0
lncRNA:CR45996	0	0	0
lncRNA:CR46035	7	0	7
lncRNA:CR46036	1	0	1
lncRNA:CR45223	34	47	0
asRNA:CR46029	0	0	0
lncRNA:CR46023	0	0	0
lncRNA:CR46028	0	0	0
lncRNA:CR46022	0	0	0
asRNA:CR45891	0	0	0
lncRNA:CR46021	0	0	0
lncRNA:CR45911	0	0	0
asRNA:CR46020	0	22	0
lncRNA:CR46239	5	0	5
asRNA:CR46058	0	27	0
lncRNA:CR45914	0	0	0
asRNA:CR46081	0	519	0
lncRNA:CR46199	0	0	0
lncRNA:CR46019	0	0	0
lncRNA:CR46218	0	0	0
lncRNA:CR46217	0	0	0
lncRNA:CR46238	0	0	0
asRNA:CR46018	0	4	0
lncRNA:CR46017	0	0	0
lncRNA:CR46016	0	0	0
lncRNA:CR46015	0	0	0
lncRNA:CR46014	0	0	0
lncRNA:CR46013	0	0	0
lncRNA:CR46203	0	0	0
asRNA:CR46012	0	43	0
lncRNA:CR46011	0	0	0
lncRNA:CR46010	0	0	0
lncRNA:CR46009	0	0	0
lncRNA:CR46008	0	0	0
lncRNA:CR46007	0	0	0
asRNA:CR46038	0	19	0
lncRNA:CR43459	0	0	0
lncRNA:CR45790	1	0	1
asRNA:CR46144	0	39	0
asRNA:CR46145	0	6	0
lncRNA:CR46124	0	0	0
lncRNA:CR46228	0	0	0
lncRNA:CR46125	0	0	0
lncRNA:CR46126	0	0	0
lncRNA:CR46142	0	0	0
lncRNA:CR46143	0	0	0
lncRNA:CR46127	0	0	0
lncRNA:CR46226	0	0	0
lncRNA:CR46225	0	0	0
asRNA:CR46129	0	6	0
asRNA:CR46128	12	805	0
lncRNA:CR46224	0	0	0
lncRNA:CR46130	0	0	0
asRNA:CR45909	0	0	0
lncRNA:CR45906	0	0	0
asRNA:CR45907	0	25	27
asRNA:CR45908	5	99	0
lncRNA:CR45899	0	0	0
lncRNA:CR45900	0	0	0
lncRNA:CR45905	0	0	0
lncRNA:CR45904	0	0	0
lncRNA:CR45903	0	0	0
lncRNA:CR45902	0	0	0
lncRNA:CR45901	0	0	0
lncRNA:CR45915	0	0	0
lncRNA:CR46131	0	0	0
lncRNA:CR46132	0	0	0
lncRNA:CR43486	0	0	0
lncRNA:CR46221	0	0	0
lncRNA:CR45762	0	0	0
lncRNA:CR45761	0	0	0
asRNA:CR46133	0	297	11
asRNA:CR46134	0	702	0
asRNA:CR46135	0	1607	0
asRNA:CR46136	0	0	0
lncRNA:CR45793	2	0	2
asRNA:CR46137	0	176	0
asRNA:CR46138	0	909	0
asRNA:CR45999	0	875	5
asRNA:CR46139	1	49	0
asRNA:CR46140	0	1099	0
asRNA:CR46255	0	22	0
lncRNA:CR46141	0	0	0
lncRNA:CR46122	0	0	0
lncRNA:CR46123	19	0	19
lncRNA:CR46250	0	0	0
lncRNA:CR46252	0	0	19
asRNA:CR45970	0	1233	0
asRNA:CR45968	0	1624	0
asRNA:CR45969	0	38	0
lncRNA:CR45961	0	0	0
lncRNA:CR46227	0	0	0
lncRNA:CR45967	0	0	0
lncRNA:CR45959	0	0	0
lncRNA:CR45966	0	0	0
lncRNA:CR45958	0	0	0
lncRNA:CR45965	0	0	0
lncRNA:CR45957	0	0	0
lncRNA:CR45964	0	0	0
lncRNA:CR45920	0	0	0
lncRNA:CR45962	29	0	29
lncRNA:CR45956	0	0	0
lncRNA:CR45963	0	0	0
asRNA:CR45955	0	179	0
asRNA:CR45960	0	8	0
lncRNA:CR45954	0	0	0
lncRNA:CR45972	0	0	0
lncRNA:CR45953	0	0	0
lncRNA:CR45971	0	0	0
asRNA:CR46068	0	0	0
lncRNA:CR45803	0	0	0
asRNA:CR45952	0	1164	0
asRNA:CR45951	0	287	0
lncRNA:CR45945	0	0	0
asRNA:CR45801	0	279	0
asRNA:CR45944	0	0	0
asRNA:CR45943	0	35	7
lncRNA:CR45973	0	2	0
asRNA:CR32224	0	0	0
lncRNA:CR45942	0	0	0
lncRNA:CR45916	0	0	0
asRNA:CR46047	0	0	0
asRNA:CR46048	14	138	0
lncRNA:CR46216	0	0	0
lncRNA:CR45941	0	0	0
lncRNA:CR45940	0	0	0
