N_unmapped	324232	324232	324232
N_multimapping	1055971	1055971	1055971
N_noFeature	128621	21760488	164226
N_ambiguous	1093295	16061	439494
FBgn0031081	64	0	64
FBgn0052826	0	0	0
FBgn0031085	0	0	0
FBgn0062565	0	0	0
FBgn0031088	0	0	0
FBgn0041626	0	1	0
FBgn0040784	4	0	4
FBgn0031086	0	0	0
FBgn0031082	0	0	0
FBgn0031080	15	0	15
FBgn0052821	0	0	0
FBgn0053217	715	0	715
FBgn0052350	1661	43	1861
FBgn0024733	65024	2	65024
FBgn0040372	5548	1	5547
FBgn0000316	2312	30	2996
FBgn0024989	78	0	78
FBgn0040371	0	0	0
FBgn0029521	0	0	0
FBgn0004034	15	0	15
FBgn0000022	0	0	0
FBgn0004170	1	0	1
FBgn0002561	0	0	0
FBgn0000137	1	1	0
FBgn0029522	0	37	1020
FBgn0052817	9	2	27
FBgn0029524	42	6	38
FBgn0023536	884	1	952
FBgn0023534	28	0	28
FBgn0023535	21	164	30
FBgn0023537	6411	2	6409
FBgn0029525	3197	5	3194
FBgn0029523	47	1043	67
FBgn0010019	8355	1	8354
FBgn0011822	41	0	41
FBgn0052816	316	0	316
FBgn0040370	175	0	175
FBgn0040373	927	1	926
FBgn0000108	116	2	114
FBgn0025640	1034	186	1105
FBgn0025635	1451	4	1447
FBgn0001341	2920	5	2945
FBgn0003575	1317	2	1315
FBgn0025634	827	0	827
FBgn0025638	3960	110	3999
FBgn0040383	163	0	163
FBgn0040382	873	0	873
FBgn0027343	227	0	227
FBgn0025621	1254	0	1254
FBgn0029535	1	1	0
FBgn0026874	3	3	0
FBgn0025616	2	1	1
FBgn0015799	3835	0	3836
FBgn0025620	22	3	36
FBgn0015288	7838	0	7838
FBgn0029532	0	0	0
FBgn0029531	4	731	4
FBgn0025639	3048	44	3153
FBgn0002579	29945	0	29945
FBgn0026879	2310	76	2493
FBgn0029529	349	5	420
FBgn0025633	4568	0	4568
FBgn0040892	0	0	0
FBgn0040341	0	0	0
FBgn0029539	0	0	0
FBgn0040339	794	0	1205
FBgn0052815	16	265	8
FBgn0040340	2046	0	2046
FBgn0040347	669	0	1023
FBgn0042146	13	0	13
FBgn0029552	1	1	0
FBgn0040337	867	23	875
FBgn0040398	296	0	296
FBgn0040365	1	0	1
FBgn0040397	992	133	1008
FBgn0026143	2205	24	2212
FBgn0040351	78	4	83
FBgn0040338	9	0	9
FBgn0040350	73	1	72
FBgn0040349	170	2	168
FBgn0040348	14	364	4
FBgn0040346	1363	0	1620
FBgn0040342	19	0	19
FBgn0040345	3	414	0
FBgn0040343	0	0	0
FBgn0052814	53	1	52
FBgn0040364	679	2	677
FBgn0040362	0	0	0
FBgn0040361	2	0	2
FBgn0040360	3	0	3
FBgn0040359	57	0	57
FBgn0040358	4	0	4
FBgn0029568	3698	1	3697
FBgn0040357	24	1	23
FBgn0040367	335	4	331
FBgn0025642	6	0	6
FBgn0004650	3803	0	3803
FBgn0024362	2709	0	2709
FBgn0024361	64	5	59
FBgn0024364	3651	2	3657
FBgn0029573	4	2	2
FBgn0024987	2581	1	2581
FBgn0023169	2346	98	2408
FBgn0052813	218	0	218
FBgn0024985	1104	0	1104
FBgn0027794	1304	0	1304
FBgn0027795	97	3	94
FBgn0024986	725	62	823
FBgn0000826	1019	8	1019
FBgn0024365	1860	1	1859
FBgn0024360	1063	1	1062
FBgn0024366	96	0	96
FBgn0025641	1824	0	1824
FBgn0052811	0	0	0
FBgn0028550	297	1	296
FBgn0026876	673	0	673
FBgn0040366	740	1	739
FBgn0040363	4	1	3
FBgn0040368	7	0	7
FBgn0026872	200	7	196
FBgn0029580	44	31	14
FBgn0025383	0	0	0
FBgn0025381	1019	8	1012
FBgn0025394	3211	3	3210
FBgn0000482	702	58	767
FBgn0001189	596	21	631
FBgn0029587	2	12	2
FBgn0024897	1	1	1
FBgn0025391	12	0	12
FBgn0025378	0	0	0
FBgn0023130	467	33	629
FBgn0023530	421	65	437
FBgn0025390	3412	18	3411
FBgn0025393	0	0	2
FBgn0003517	83697	1	83700
FBgn0044508	4	0	4
FBgn0025382	219	0	219
FBgn0052808	37	4	37
FBgn0027791	1096	1	1095
FBgn0027793	62	0	62
FBgn0052806	1	0	1
FBgn0026873	835	38	875
FBgn0023513	1509	216	1552
FBgn0014411	2417	11	2815
FBgn0023514	1527	123	1850
FBgn0029594	823	112	1006
FBgn0023519	1201	835	1228
FBgn0023509	1521	144	1540
FBgn0023510	1365	1	1365
FBgn0023508	1270	1	1269
FBgn0023522	3650	4	3646
FBgn0023521	588	0	588
FBgn0025627	25	2	23
FBgn0025630	1620	189	1885
FBgn0025629	1092	272	1222
FBgn0025628	1854	82	1843
FBgn0029596	3	28	0
FBgn0025626	2435	0	2435
FBgn0025625	14	39	16
FBgn0025631	240	7	233
FBgn0026878	153	0	153
FBgn0000667	2629	579	2632
FBgn0003964	1949	0	1949
FBgn0023545	925	0	952
FBgn0023520	640	201	439
FBgn0023512	1732	18	1873
FBgn0023511	1080	14	1086
FBgn0052801	0	7	7
FBgn0023518	869	184	980
FBgn0026088	381	324	503
FBgn0026089	1047	408	1048
FBgn0023517	1809	34	2022
FBgn0023516	729	52	767
FBgn0023515	4494	0	4494
FBgn0028969	2974	0	2974
FBgn0026090	993	0	993
FBgn0029590	0	0	0
FBgn0025624	202	173	254
FBgn0040395	1526	0	1526
FBgn0000382	2456	2	2454
FBgn0023507	903	2	901
FBgn0004654	2769	129	2943
FBgn0023540	819	0	819
FBgn0025839	1390	0	1392
FBgn0011576	0	115	29
FBgn0015036	9	27	71
FBgn0003116	673	360	884
FBgn0040899	720	0	720
FBgn0040900	26	12	14
FBgn0024984	1045	0	1045
FBgn0023549	998	2	1171
FBgn0029606	3	0	3
FBgn0003048	1272	17	1401
FBgn0000810	1978	0	1978
FBgn0023523	8	0	8
FBgn0023527	2354	226	2427
FBgn0040391	3	2	1
FBgn0053218	8	0	8
FBgn0003079	1178	0	1178
FBgn0003159	1522	2	1521
FBgn0040389	958	2	956
FBgn0044047	264	5	259
FBgn0040392	27	0	27
FBgn0023526	3705	14	3693
FBgn0023529	6971	1	6971
FBgn0023528	4285	81	4503
FBgn0027296	909	0	909
FBgn0023524	1	1	1
FBgn0023525	170	0	170
FBgn0000377	1637	0	1637
FBgn0001330	2059	130	2075
FBgn0004397	1758	0	1758
FBgn0023550	48	21	27
FBgn0029603	266	0	266
FBgn0023542	3288	216	3643
FBgn0023541	0	8	25
FBgn0005670	29	0	29
FBgn0004655	3670	4	3666
FBgn0013432	1197	179	1321
FBgn0004861	244	0	244
FBgn0004860	599	0	599
FBgn0040394	1900	54	2071
FBgn0040376	0	57	0
FBgn0040066	2669	0	2669
FBgn0001404	1933	2	1931
FBgn0040336	510	0	608
FBgn0040333	12	100	8
FBgn0040334	273	0	273
FBgn0029629	4860	0	4860
FBgn0011566	742	406	795
FBgn0011606	2558	2	2556
FBgn0040375	496	0	553
FBgn0040377	18	0	18
FBgn0040388	1337	2	1336
FBgn0003714	1573	0	1573
FBgn0001150	12	0	12
FBgn0052797	0	0	0
FBgn0040385	1	0	1
FBgn0003371	1869	5	1864
FBgn0003068	243	2	262
FBgn0024993	622	0	622
FBgn0024996	1141	14	1141
FBgn0024997	18	1	17
FBgn0024991	1441	26	1543
FBgn0000928	267	8	259
FBgn0000927	4509	6	4503
FBgn0000520	638	0	639
FBgn0024975	408	140	454
FBgn0040356	1	0	1
FBgn0003996	5420	4	5416
FBgn0040384	1822	19	1803
FBgn0024980	96	6	90
FBgn0000376	1705	48	1843
FBgn0024973	1248	103	1271
FBgn0024998	928	0	928
FBgn0024995	36	11	39
FBgn0024994	1018	1	1017
FBgn0024992	1806	0	1807
FBgn0000092	64	19	66
FBgn0025838	0	0	0
FBgn0011276	0	0	0
FBgn0004647	2870	1	2870
FBgn0040396	1458	1	1457
FBgn0000479	2220	6	2215
FBgn0002933	0	0	0
FBgn0003374	0	0	0
FBgn0029660	0	0	0
FBgn0029662	226	11	215
FBgn0029661	5	4	1
FBgn0029659	4	2	2
FBgn0029658	0	0	0
FBgn0052493	0	0	0
FBgn0029657	18	1216	11
FBgn0029656	0	0	0
FBgn0003086	1	1	0
FBgn0010296	0	0	0
FBgn0010295	0	0	0
FBgn0010294	0	0	0
FBgn0040393	0	0	0
FBgn0000644	2760	0	2760
FBgn0028746	479	0	479
FBgn0040355	1	0	1
FBgn0052793	1	0	1
FBgn0029642	0	0	0
FBgn0025645	2	0	2
FBgn0029643	1	1	0
FBgn0029644	0	0	0
FBgn0029645	0	0	0
FBgn0029646	1	0	1
FBgn0029647	0	0	0
FBgn0029648	542	0	542
FBgn0028369	57	3	54
FBgn0029649	2	0	2
FBgn0003285	125	0	125
FBgn0025644	1	0	1
FBgn0029639	3	0	3
FBgn0040354	0	0	0
FBgn0040353	1	1	0
FBgn0040352	0	0	0
FBgn0029664	1050	0	1062
FBgn0029666	1764	0	1764
FBgn0029669	7	0	7
FBgn0052792	8	558	4
FBgn0044046	32	7	35
FBgn0023215	1083	4	1080
FBgn0015286	1931	0	1931
FBgn0023216	1119	3	1126
FBgn0029672	1641	3	2121
FBgn0052791	172	39	133
FBgn0029667	7	4	3
FBgn0029665	1153	12	1153
FBgn0029663	7	7	0
FBgn0052785	0	0	0
FBgn0025118	0	0	0
FBgn0028491	262	5	257
FBgn0029681	8	0	8
FBgn0029686	792	1	791
FBgn0052786	10	1	9
FBgn0052783	5	1	4
FBgn0029687	9926	6	9921
FBgn0029690	0	10	3
FBgn0029689	621	4	617
FBgn0029688	2613	0	2613
FBgn0029685	2903	0	2903
FBgn0019661	12	68	13
FBgn0029694	11	37	11
FBgn0000221	316	2	314
FBgn0026084	13088	13	13075
FBgn0026085	401	118	515
FBgn0026083	8344	17	8382
FBgn0066114	918	1	920
FBgn0029697	5193	0	5193
FBgn0029701	0	0	0
